hour,is_weekend,sin_hour,cos_hour,lag_1,lag_12,lag_24,roll_mean_6,roll_std_6,roll_mean_12,roll_std_12,roll_mean_24,roll_std_24,roll_mean_48,roll_std_48,power_factor,reactive_power,voltage
0.0,-0.041353795148985475,0.0,0.0,0.05177048119235258,-0.0025782573794613088,0.0011655384742044789,0.05791711244660447,4.295209514627256e-05,-0.014113842452843074,0.002448767836039917,0.006306931199618353,-0.007839180835276991,-0.007764615314491609,-0.008860639430925972,2.0701238009828646,0.3475483240266722,-0.014688542666531784
0.0,-0.04086158141726523,0.0,0.0,0.01650562809255385,0.012549898948493142,-0.0022589616085371992,0.059389580524070285,-3.613613111805301e-05,-0.014108220872859812,0.003571874019045118,-0.005950543039249716,-0.011806537265605975,-0.009714715436197997,-0.00952907742334296,2.0616805461873904,0.3361345734429812,-0.013495028899005895
0.0,-0.040074802319128584,0.0,0.0,0.014807569370597382,-0.003796116460277814,-0.0017583955658552653,0.0686619404759224,-0.00043657576521639944,-0.013273220344561784,0.002908331023212261,-0.010393592266823702,-0.012973498298418238,-0.008328087856298268,-0.010503413135611773,2.055461599046696,0.3429321788832248,-0.012963736824471427
0.0,-0.039386140763366745,0.0,0.0,0.015312273598875303,-0.0042866028548489195,-0.0003822990845346766,0.06971966001923578,-0.00014718769717328943,-0.010766119775074256,0.0021489740530849684,-0.011198213304370647,-0.010268312859820414,-0.010257945896789392,-0.01083190033453996,2.0536272362251813,0.3383510968450339,-0.0134284218938215
0.0,0.08061429017489626,0.0,0.0,0.01774116726058996,-0.003952438086177206,-0.004257017606945753,0.06961706324870309,-0.009696440945766296,-0.012816811725756709,0.0017502673224946356,-0.007280584620720626,-0.010763307046491286,-0.004618136519693062,-0.010444554407943368,2.0662049170916448,0.3623675231948129,-0.011124317943434018
0.0,0.0741281786495825,0.0,0.0,0.033977883495842444,0.0003012394700673271,-0.0023537314772765785,0.0716874318424989,-0.02129508141028988,-0.014644336482449874,0.00205111989076098,-0.007880372477394456,-0.007486284162716204,-0.004843903029705141,-0.008792996786338785,2.078842641395241,0.3846738140798981,-0.0114511125321473
0.0,-0.03759393321158287,0.0,0.0,0.030390851262471128,-0.0037964493867387273,-9.312351886615769e-05,0.07100298581410773,-0.020809124084413072,-0.013075520679614911,0.002926772464141996,-0.008948931997273342,-0.007485359244397576,-0.006705602335124585,-0.00670123436917285,2.0402524432586326,0.33532517562858,-0.013518365073459292
0.0,-0.038147214818012996,0.0,0.0,0.02209264649341512,-0.003712811196710495,-0.01143508390775728,0.061720152620873846,-0.020484060606611638,-0.012504099230245112,0.0020925982235386336,-0.007490340058719885,-0.010601450971432076,-0.009758287205307336,-0.007670086983444736,2.019325279658407,0.3350926496554816,-0.013388378244727776
0.0,-0.03841099987145958,0.0,0.0,0.016944173163549136,-0.0035463433312660207,-0.006991790299378521,0.07055935146616182,-0.011774652933907462,-0.013770544347492236,0.0026607205264868915,-0.006735180650132145,-0.009191660336320526,-0.009003549644001218,-0.007652046124059049,2.0319258923764765,0.338266278856204,-0.012784266078724535
0.0,-0.03930982015014026,0.0,0.0,0.03223909417837096,-0.004394892631887174,-0.004713235952982358,0.06827102111321924,-0.011177017477354077,-0.014583147506246242,0.003557868984370388,-0.009433987066246515,-0.010205190669777332,-0.010952916014360648,-0.009567865739401604,2.0369590890083478,0.3420546011925098,-0.012704228053781198
0.0,-0.03967216791415261,0.0,0.0,0.014077597731176155,-0.004739544097000278,-0.0038791312530254934,0.06772586269640872,0.0013589698560388345,-0.013888193763187366,0.003267005527311647,-0.012141124824926217,-0.010142070402152108,-0.011037004144294642,-0.010477098567071874,2.050870945084034,0.3423696508515307,-0.012318062736467156
0.0,0.07855185046734273,0.0,0.0,0.031281593101273465,-0.020239120522095762,-0.004186857120921188,0.08547891674697745,-0.02176430068143314,-0.011548088931498985,-0.00018111991231149448,-0.0070260458543615675,-0.01207798378078237,-0.007424854610323595,-0.008846697113250434,2.0748477972758277,0.3506196569503936,-0.0122482301541001
0.0,0.07989463668222356,0.0,0.0,0.03530876101375594,-0.0035834512730174473,-0.005925456863815295,0.09660504619951553,-0.022238356155010356,-0.016483927543407204,0.003006119219794318,-0.0066655579137719564,-0.007319993011617655,-0.002544927852806183,-0.009486652106609773,2.083826854743873,0.3523244055280392,-0.010357709222055126
0.0,-0.03918132148626349,0.0,0.0,0.011390853691913002,-0.005456532199719613,-0.00022471310794623846,0.07614560154364872,-0.021615919232694392,-0.014706515344781334,0.002738591886525032,-0.010827289110534932,-0.010189232638734785,-0.010229712856102446,-0.008135579643354013,2.0331699164772017,0.343445667645966,-0.012822652203035812
0.0,-0.03884645216368021,0.0,0.0,0.013826411132124723,0.011838144371425488,-0.0008395870314346366,0.06876302820058157,-0.02121500029703589,-0.014608458370436199,0.004405680125975085,-0.0104133732791667,-0.010106831819074586,-0.010298654026927876,-0.007970100839716495,2.0302788543994064,0.34170921301030077,-0.012961307532202393
0.0,-0.038092410860716415,0.0,0.0,0.02164653679405017,-0.0075356400757014075,-0.01017185134354602,0.07895354956966527,-0.02133714663082513,-0.01413519909861519,0.0032934876536235115,-0.00863523654345281,-0.011471626760408743,-0.010132336216373309,-0.007990245442903433,2.02500738429872,0.3404144012496416,-0.013107588194729848
0.0,-0.03927991161356966,0.0,0.0,0.029091388897265237,-0.02008464703097501,-0.0033913905229224044,0.07633438750251324,-0.021202322475120664,-0.013117472046854805,0.0024248562993692225,-0.008557095804785763,-0.00993135579796399,-0.009742528743412889,-0.006080368618831275,2.0218917580653155,0.35586850284432187,-0.01359362647836322
0.0,-0.04082340002097418,0.0,0.0,0.03145383693654593,-0.022847204342427343,-0.0005756239627801639,0.0691809641783621,-0.019203034650366574,-0.015877494312962356,0.0032800608946858822,-0.011077739261436128,-0.007465963127656004,-0.0031828046845709694,-0.006215333244058295,2.029252764693645,0.3362462520384679,-0.014273906965472231
0.0,0.07867780687264854,0.0,0.0,0.018621399223996103,-0.0049049241098304015,-0.010858484385274456,0.0768167165443237,-0.021103442216372805,-0.014488387891866994,0.003827568021901523,-0.008195268606909879,-0.011749902763023075,0.0033337114197881175,-0.010386214656882225,2.070692552421101,0.35143979020413374,-0.010349734561903415
0.0,0.07843733465539446,0.0,0.0,0.016728665468005766,-0.002304700308829159,-0.01046722263297049,0.07843736336422945,-0.02121303428966634,-0.01621234851734732,0.0036682655458724436,-0.006529132304228943,-0.010941279974997001,0.0006089782883314051,-0.01093043325521607,2.075751313981894,0.3491207089870281,-0.010579240211998636
0.0,-0.03907232135804813,0.0,0.0,0.016946739441542093,0.00039498430896023237,0.0010188070302358568,0.06965546894953449,-0.02066918030393754,-0.015162471684103021,0.00600177229399082,-0.009558418777708006,-0.009964833753109083,-0.0030353809022423354,-0.006812917712045947,2.0329617915715916,0.3387260093916326,-0.01207457782064494
0.0,-0.03955842903782311,0.0,0.0,0.014636383225044756,0.010029221457278747,0.0005316310447381118,0.06315550721732616,-0.021614382166233806,-0.015039682227775313,0.005631318851613956,-0.009442336871311564,-0.01227627685109697,-0.008078893613642765,-0.00681007915760134,2.0330330882034047,0.33534981794718083,-0.013215634754239135
0.0,-0.03705785395068019,0.0,0.0,0.028945165517938822,0.001160848773874833,0.0015687454743627636,0.07216935034493058,-0.022214038664612832,-0.011885312347371429,0.0052637327126843,-0.00762367089651387,-0.010169815875590444,-0.004082953232923954,-0.006374997002205482,2.039906762665456,0.33801663959867584,-0.012737317134477101
0.0,-0.03952982944761972,0.0,0.0,0.018616485833444874,-0.005870536315656711,-0.008267718597426596,0.05874934710829549,-0.021681840281348255,-0.014080543487029253,0.003692816570653001,-0.007308170959569409,-0.012920889597286513,-0.006881128141403312,-0.007561738591473788,2.018082215526023,0.33492656894510453,-0.012693136881412003
0.0,-0.03928811067696277,0.0,0.0,0.016201938871534406,0.009709671706323468,-0.008829734106330684,0.06309971258335023,-0.02200522038659817,-0.011711874126700828,0.0054925508598750485,-0.007398634404130386,-0.011106820266252813,-0.006651671306042924,-0.007711834250352496,2.019544414847802,0.33587595994111225,-0.012801172426212388
0.0,0.07837893740515625,0.0,0.0,0.021552141066224495,0.009822793451678179,-0.005095712761106316,0.06832097573170402,-0.02264786992908781,-0.014208464336462667,0.003650673872709129,-0.007139225140000957,-0.010245254294433648,-0.0039250277554866465,-0.010285539924433125,2.0715317656032557,0.34692527749465796,-0.01105180414334872
0.0,0.07242984221986622,0.0,0.0,0.029329024506660882,0.0008661832646729188,-0.001155359179805431,0.07028796512729396,-0.02193061441889928,-0.014193970584745494,0.0030940199713784086,-0.0075080676746695245,-0.008216227098190018,-0.0011321097854202803,-0.01145713874340434,2.077809079913503,0.35030837366947365,-0.011383595202664175
0.0,-0.03677496449551122,0.0,0.0,0.026554110455269835,0.004751613341110866,-0.00043759673241909933,0.07222103893536391,-0.020936269444898497,-0.01074211917934231,0.0031622969263380455,-0.007468745284027223,-0.008139322727197123,-0.001464942956731191,-0.009989184637150502,2.0336483215620325,0.335152782533685,-0.012621120594354699
0.0,-0.0374887512929517,0.0,0.0,0.016882486292487654,-0.02119897376975877,-0.010670219819593244,0.07357781504547553,-0.021793459192893966,-0.008213008303940913,0.0012582028737007762,-0.00679922757128099,-0.012153323466771592,-0.002057872881629453,-0.012189649767334962,2.020207306307913,0.3324332593731649,-0.012834397243671377
0.0,-0.03970051173339163,0.0,0.0,0.01316442674337705,-0.008634563866525493,-0.009774227863215195,0.06091363099524888,-0.02192895774673303,-0.011195252457471109,0.00014952602604819147,-0.00943768309877977,-0.011533218130533771,-0.005259717765409533,-0.012862643221872926,2.016111836970261,0.33353146049703775,-0.012993691377572019
0.0,-0.039635887810610414,0.0,0.0,0.01449102588555827,-0.0072917093560168214,-0.0004215470537434646,0.05865939250425836,-0.021962380354512586,-0.01188233472029078,0.00046108656459657943,-0.012833808208475758,-0.010854193521666717,-0.005043143048820732,-0.012548552061788133,2.028042775517164,0.33859712647113543,-0.013168925842856564
0.0,-0.039056419819240684,0.0,0.0,0.016526346009399694,-0.006114120767104647,0.00489463204763782,0.05988912251073298,-0.02240716586699255,-0.013268240161510467,0.0006141057578641104,-0.010240618647832002,-0.011951382763320029,-0.00459617151160599,-0.011987421287942002,2.033820720692195,0.32962545203256266,-0.012974357929467262
0.0,0.07885257754831691,0.0,0.0,0.016349410014486056,-0.008301846671037741,-0.0020710858840014596,0.07729087900537339,-0.023318710888978533,-0.012843869973850218,0.0003356453432042483,-0.009005605608526122,-0.011693194019254921,0.0015355418126187465,-0.013559429057695499,2.074756874917497,0.3445874094120792,-0.010848609886509913
0.0,0.08098471578446825,0.0,0.0,0.036343067370329,-0.007424615681694679,-0.000823857563577347,0.07614391368358094,-0.02278201148367218,-0.013245327521378965,5.4646031814407023e-05,-0.007492921154897674,-0.009057873014447437,0.0012679293564170828,-0.011555533986208354,2.0806720798223783,0.33800892070450733,-0.011373721680318746
0.0,-0.03764830957212392,0.0,0.0,0.017709926605737576,-0.009077604168802286,-0.0015237479950257853,0.06882260511175431,-0.022363340268406563,-0.01145273727382488,0.0024454203265339407,-0.006995045851424589,-0.011012565826139803,-0.008780316401339102,-0.011393755279985237,2.0286403536790507,0.33618407709336845,-0.012946013107692778
0.0,-0.03942055956582509,0.0,0.0,0.029183151391920778,-0.009120398491504658,-0.009533434892196527,0.068210214480333,-0.02205170005688046,-0.01307602639443422,0.0038177884989989037,-0.0067549998092411075,-0.009763581699971909,-0.004888398882195601,-0.011446254380872264,2.0255182808091345,0.33363700748994896,-0.012782105471244877
0.0,-0.03902375356605989,0.0,0.0,0.014906846533862676,-0.009834172467751543,-0.00037250174250545964,0.06972882670620767,-0.022403698704970235,-0.010553880157711965,0.0038781740613191007,-0.0069250257827509504,-0.01113700905674159,-0.00295296534609483,-0.01147524780222406,2.029026127409811,0.3345745409391231,-0.012595338196646908
0.0,-0.039048233530546206,0.0,0.0,0.014117789107862678,-0.009779370105772612,0.0008757807175670244,0.07001230068042742,-0.022340094471236537,-0.011360565623325993,0.003622042813291748,-0.007408344680438853,-0.010925175669118183,-0.002493665025994102,-0.011410379579603568,2.0377560174866725,0.330297593779696,-0.012583902384272554
0.0,-0.03902114146147354,0.0,0.0,0.014531594242045944,-0.010212151269836706,-0.001259987499153701,0.06972193027705462,-0.02216041536432758,-0.013726839686846879,0.0028788441347305533,-0.007331322323396481,-0.01117084229758219,-0.005056513923797274,-0.011739972024786367,2.0285483987506447,0.3338078773983119,-0.013168635152538254
